Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-22 16:36:40,TCP,5204,29866672,11.946111513897877,20,4,infinite,23.02,408,N/A,N/A,0.20266197694185648
