Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-22 16:14:01,TCP,5204,40617072,16.246477063771568,20,4,infinite,22.238,1546,N/A,N/A,0.22995927299462854
