Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-23 10:33:47,TCP,5204,43490736,17.39571599244325,20,4,infinite,21.957,302,N/A,N/A,0.2270003165431802
