Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-23 15:12:55,TCP,5204,57480752,22.992207681558888,20,4,infinite,27.907,133,N/A,N/A,0.22512860461640338
