Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-22 23:51:28,TCP,5204,36664056,14.664868625752636,20,4,infinite,26.825,24,N/A,N/A,0.19517071705292563
