Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-23 01:04:15,TCP,5204,39523032,15.809025463048265,20,4,infinite,22.976,275,N/A,N/A,0.22040495667531956
