Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-23 03:00:28,TCP,5204,34962408,13.984241613132765,20,4,infinite,24.678,130,N/A,N/A,0.18740021208286686
