Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-23 03:02:47,TCP,5204,38279856,15.311393486543507,20,4,infinite,25.05,305,N/A,N/A,0.19435897715074452
