Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-22 22:39:35,TCP,5204,79566592,31.826515859239734,20,4,infinite,24.94,138,N/A,N/A,0.24821908585516056
