Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 10:01:54,TCP,5205,3191153,2.5384577599920135,10,,N/A,N/A,34.068787651995
