Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 10:06:17,TCP,5203,3956580,3.142569619237713,10,,N/A,N/A,59.041331570996114
