Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 09:59:13,TCP,5205,4054434,3.223693759612053,10,,N/A,N/A,38.86996091092295
