Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 20:17:48,UDP,5205,N/A,N/A,10,N/A,0.4327900676081877,95.73231141853016,91.2902438670372
