Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 20:16:40,UDP,5203,N/A,N/A,10,N/A,0.9341836081681265,98.1620617506504,91.20430212501363
