Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:41:44,UDP,5204,N/A,N/A,4,4,infinite,227.247,N/A,6.483574443263495,94.74560141126224,90.76080141406794
