Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:05:59,UDP,5204,N/A,N/A,4,4,infinite,88.874,N/A,3.6122271964140453,97.923155193771,66.5317537406377
