Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:09:51,UDP,5204,N/A,N/A,4,4,infinite,158.203,N/A,1.8337271212798953,98.43514237040642,66.14587165326112
