Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 00:18:59,UDP,5204,N/A,N/A,4,4,infinite,23.648,N/A,2.3911600803246342,98.18248581284077,89.70169688140714
