Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 23:53:45,UDP,5204,N/A,N/A,4,4,infinite,142.618,N/A,4.647862442980414,97.53375898200262,82.29627273730304
