Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 15:25:58,UDP,5204,N/A,N/A,10,4,1000000,63.394,N/A,9.84226945890838,0,0.8322863566634567
