Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 19:32:21,UDP,5204,N/A,N/A,10,4,infinite,24.449,N/A,0.11107360135966032,78.3511264909439,98.32046752668568
