Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 17:31:27,UDP,5204,N/A,N/A,10,N/A,34.85522129298732,98.77812666650748,89.31795946417147
