Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 17:28:13,UDP,5203,N/A,N/A,10,N/A,5.085022266931808,98.75628387264273,91.27586165661933
