Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:48:56,TCP,5203,2181240,14.498792315687929,1,,N/A,N/A,3.70507855775177
