Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:18:52,TCP,5204,1936116,6.836347522347665,2,,N/A,N/A,5.004164177694642
