Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:31:12,TCP,5203,2091960,13.140049888547699,1,,N/A,N/A,2.44184644167013
