Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 00:19:54,TCP,5203,1951560,14.948082573840512,1,,N/A,N/A,3.10202866038168
