Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:44:11,TCP,5204,3680712,14.180234246442744,2,,N/A,N/A,1.5437916722009721
