Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:22:38,TCP,5204,3255876,11.68956663751045,2,,N/A,N/A,1.6828614640457467
