Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 00:43:33,TCP,5203,2135484,15.141209409174662,1,,N/A,N/A,3.0591492737900547
