Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 00:22:31,TCP,5203,2009124,15.403346896999828,1,,N/A,N/A,4.156242092579167
