Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:13:06,TCP,5204,2208492,7.633345761831664,2,,N/A,N/A,1.4944433865527362
