Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 00:00:23,TCP,5204,3800628,14.496454915131082,2,,N/A,N/A,1.8089336568583363
