Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-30 23:38:31,TCP,5203,2159352,15.862367360731065,1,,N/A,N/A,4.379963273297742
