Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-26 02:04:55,TCP,5204,59637760,23.855013350949267,20,4,infinite,25.59,228,N/A,N/A,0.46779589358621726
