Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-26 13:26:33,TCP,5204,59842560,23.93693423649662,20,4,infinite,26.399,225,N/A,N/A,0.39598900943823656
