Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-26 04:42:40,TCP,5204,60907520,24.362916639062604,20,4,infinite,29.307,289,N/A,N/A,1.0050826149698069
