Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-27 04:48:44,TCP,5204,32153600,12.861392412848073,20,4,infinite,31.959,303,N/A,N/A,0.39834031849580825
