Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-27 07:51:11,TCP,5204,32686080,13.074384278497382,20,4,infinite,21.034,250,N/A,N/A,1.0076703432331695
