Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-07-26 04:00:40,TCP,5204,65044480,26.01769443364587,20,4,infinite,24.53,286,N/A,N/A,0.4296007503678583
