Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 20:31:47,TCP,5204,87214153,69.77077818793013,10,4,infinite,116.668,96,N/A,N/A,0.9181613350521576
