Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-27 20:36:25,TCP,5204,83455918,66.76320552259354,10,4,infinite,64.991,51,N/A,N/A,2.430892984639274
