Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:30:12,UDP,5204,N/A,N/A,1,4,infinite,25.178,N/A,22.05820788600063,98.0074986609534,59.69222534291191
