Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:40:55,UDP,5204,N/A,N/A,1,4,infinite,167.708,N/A,2.3366137736238213,97.16825877234466,80.6495939933629
