Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:29:10,UDP,5204,N/A,N/A,1,4,infinite,70.897,N/A,7.527505863933042,88.9828837709472,82.48083964878823
