Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:52:28,UDP,5204,N/A,N/A,1,4,infinite,41.937,N/A,16.7515016934185,93.27051888898812,79.80233976039467
