Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 12:04:21,UDP,5204,N/A,N/A,1,4,infinite,62.067,N/A,1.9133232314551731,95.79729608738472,83.31108328775314
