Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:58:38,UDP,5204,N/A,N/A,1,4,infinite,128.68,N/A,2.0629384551956083,96.5013501350135,85.53228441130213
