Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:22:13,UDP,5204,N/A,N/A,1,4,infinite,66.545,N/A,3.8126060705365115,96.1136506229273,81.3371293932849
