Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:44:50,UDP,5204,N/A,N/A,1,4,infinite,46.95,N/A,3.005292943971621,96.98051081249444,79.55252265354066
