Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:28:12,UDP,5204,N/A,N/A,1,4,infinite,88.632,N/A,1.376881765517789,84.37955513487933,84.10828441982386
