Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 12:04:00,UDP,5204,N/A,N/A,1,4,infinite,55.443,N/A,2.1642893462096726,96.5951384560591,78.58014343642506
