Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:31:05,UDP,5204,N/A,N/A,1,4,infinite,176.114,N/A,4.75135162818988,79.74599171320483,82.28240512439626
