Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:10:53,UDP,5204,N/A,N/A,1,4,infinite,79.145,N/A,5.1712500434556326,96.69917545881727,56.41404028021865
