Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:38:40,UDP,5204,N/A,N/A,1,4,infinite,81.955,N/A,26.921754895277523,89.78482142857143,63.56204707387912
