Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:32:32,UDP,5204,N/A,N/A,1,4,infinite,99.138,N/A,1.235040004884902,96.2317797372683,81.7709824894333
