Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:03:13,UDP,5204,N/A,N/A,1,4,infinite,83.665,N/A,2.2473419924721267,96.5380828783675,82.6201088458258
