Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:52:17,UDP,5204,N/A,N/A,1,4,infinite,74.345,N/A,2.202373593939688,96.919164882227,79.39010691500275
