Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 09:55:27,TCP,5204,6055310,4.844239764792401,10,4,infinite,47.07,217,N/A,N/A,40.68869203283163
