Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 19:24:05,UDP,5204,N/A,N/A,10,4,infinite,22.021,N/A,0.11678313231680229,0,98.4333263282541
