Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 19:19:58,UDP,5204,N/A,N/A,10,4,infinite,22.425,N/A,0.0596420015888119,0,98.50689425059123
