Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 19:20:14,UDP,5204,N/A,N/A,10,4,infinite,24.039,N/A,0.02929611726996871,0,98.4482317840829
