Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 19:22:09,UDP,5204,N/A,N/A,10,4,infinite,25.305,N/A,0.0654549158944441,0,98.371691249744
