Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 16:41:42,UDP,5205,N/A,N/A,10,N/A,11.424912533936796,0,0.5764701685314076
